t,target_sim,sim_off,sim_vel,tau,err
0.5470001941430382,0.1775373442463388,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.548000194132328,0.17778212794842485,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5490001941216178,0.17803170506863955,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5500001941109076,0.17828605343810047,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5510001941001974,0.17854515046411523,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5520001940894872,0.17880897313218838,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.553000194078777,0.17907749800806558,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5540001940680668,0.17935070123981517,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5550001940573566,0.17962855855994703,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5560001940466464,0.1799110452875679,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5570001940359361,0.18019813633057374,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5580001940252259,0.18048980618787874,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5590001940145157,0.18078602895168017,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5600001940038055,0.18108677830976005,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5610001939930953,0.1813920275478219,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5620001939823851,0.18170174955186408,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5630001939716749,0.18201591681058785,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5640001939609647,0.18233450141784135,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5650001939502545,0.18265747507509836,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5660001939395443,0.18298480909397175,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.567000193928834,0.1833164743987619,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5680001939181238,0.18365244152903934,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5690001939074136,0.18399268064226157,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5700001938967034,0.184337161516424,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5710001938859932,0.18468585355274414,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.572000193875283,0.18503872577837988,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5730001938645728,0.1853957468491804,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5740001938538626,0.18575688505247054,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5750001938431524,0.1861221083098677,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5760001938324422,0.18649138418013103,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.577000193821732,0.1868646798620433,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5780001938110217,0.1872419621973243,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5790001938003115,0.18762319767357616,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5800001937896013,0.1880083524272604,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5810001937788911,0.1883973922467055,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5820001937681809,0.18879028257514588,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5830001937574707,0.18918698851379165,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5840001937467605,0.1895874748249283,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5850001937360503,0.18999170593504675,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5860001937253401,0.1903996459380033,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5870001937146299,0.1908112585982089,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5880001937039196,0.1912265073538479,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5890001936932094,0.19164535532012555,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5900001936824992,0.19206776529254446,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.591000193671789,0.19249369975020936,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5920001936610788,0.1929231208591596,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5930001936503686,0.19335599047573027,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5940001936396584,0.19379227014993985,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5950001936289482,0.19423192112890594,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.596000193618238,0.19467490436028734,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5970001936075278,0.1951211804957529,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5980001935968176,0.19557070989447667,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.5990001935861073,0.1960234526266591,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.6000001935753971,0.19647936847707376,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.6010001935646869,0.19693841694863956,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.6020001935539767,0.1974005572660179,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.6030001935432665,0.19786574837923446,0.19550621805142399,-0.3626373626373578,-0.0439560439560438,1
0.6040001935325563,0.1983339489673257,0.1821545738918129,-0.0769230769230802,-0.15140415140415087,1
0.6050001935218461,0.19880511744200907,0.18177309834439548,-0.0549450549450512,-0.09279609279609247,1
0.6060001935111359,0.19927921195137724,0.18177309834439548,0.010989010989007397,-0.09279609279609247,1
0.6070001935004257,0.1997561903836155,0.18177309834439548,0.0329670329670364,-0.08302808302808273,1
0.6080001934897155,0.20023601037074248,0.1825360494392303,0.0549450549450512,-0.11233211233211193,1
0.6090001934790052,0.20071862929237347,0.1825360494392303,0.0549450549450512,-0.1318681318681314,1
0.610000193468295,0.20120400427950616,0.1829175249866477,0.0549450549450512,-0.1611721611721606,1
0.6110001934575848,0.20169209221832873,0.18329900053406512,0.0549450549450512,-0.22954822954822873,1
0.6120001934468746,0.20218284975404918,0.18368047608148252,0.098901098901095,-0.2783882783882774,1
0.6130001934361644,0.2026762332947465,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6140001934254542,0.2031721990152427,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.615000193414744,0.20367070286099573,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6160001934040338,0.2041717005520126,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6170001933933236,0.20467514758678257,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6180001933826134,0.20518099924622987,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6190001933719032,0.20568921059768625,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6200001933611929,0.2061997364988819,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6210001933504827,0.20671253160195532,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6220001933397725,0.20722755035748144,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6230001933290623,0.20774474701851747,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6240001933183521,0.20826407564466645,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6250001933076419,0.20878549010615802,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6260001932969317,0.20930894408794573,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6270001932862215,0.2098343910938214,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6280001932755113,0.21036178445054474,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.629000193264801,0.2108910773119893,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6300001932540908,0.21142222266330377,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6310001932433806,0.21195517332508784,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6320001932326704,0.2124898819575833,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6330001932219602,0.2130263010648786,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.63400019321125,0.21356438299912808,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6350001932005398,0.21410407996478403,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6360001931898296,0.21464534402284247,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6370001931791194,0.21518812709510113,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6380001931684092,0.21573238096843017,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.639000193157699,0.21627805729905464,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6400001931469887,0.21682510761684876,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6410001931362785,0.21737348332964115,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6420001931255683,0.21792313572753141,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6430001931148581,0.21847401598721639,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6440001931041479,0.21902607517632727,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6450001930934377,0.2195792642577758,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6460001930827275,0.22013353409411024,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6470001930720173,0.22068883545187998,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6480001930613071,0.22124511900600866,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6490001930505969,0.22180233534417554,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6500001930398867,0.2223604349712047,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6510001930291764,0.22291936831346126,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6520001930184662,0.22347908572325503,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.653000193007756,0.22403953748325048,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6540001929970458,0.2246006738108827,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6550001929863356,0.2251624448627796,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6560001929756254,0.2257248007391892,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6570001929649152,0.226287691488412,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.658000192954205,0.2268510671112381,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6590001929434948,0.22741487756538822,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6600001929327846,0.22797907276995888,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6610001929220743,0.2285436026098709,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6620001929113641,0.22910841694032066,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6630001929006539,0.2296734655912348,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6640001928899437,0.23023869837172592,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6650001928792335,0.23080406507455134,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6660001928685233,0.23136951548057258,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6670001928578131,0.23193499936321607,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6680001928471029,0.23250046649293493,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6690001928363927,0.23306586664167006,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6700001928256825,0.23363114958731215,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6710001928149723,0.23419626511816252,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.672000192804262,0.2347611630373932,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6730001927935518,0.23532579316750588,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6740001927828416,0.23589010535478866,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6750001927721314,0.23645404947377124,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6760001927614212,0.23701757543167729,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.677000192750711,0.23758063317287384,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6780001927400008,0.23814317268331786,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6790001927292906,0.2387051439949984,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6800001927185804,0.23926649719037524,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6810001927078702,0.23982718240681283,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.68200019269716,0.24038714984100937,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6830001926864497,0.2409463497534206,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6840001926757395,0.24150473247267812,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6850001926650293,0.24206224840000115,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6860001926543191,0.24261884801360253,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6870001926436089,0.24317448187308727,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6880001926328987,0.24372910062384429,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6890001926221885,0.24428265500143043,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6900001926114783,0.24483509583594612,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6910001926007681,0.2453863740564033,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6920001925900578,0.24593644069508389,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6930001925793476,0.2464852468918895,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6940001925686374,0.24703274389868163,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6950001925579272,0.24757888308361142,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.696000192547217,0.24812361593543975,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6970001925365068,0.24866689406784595,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6980001925257966,0.24920866922372606,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.6990001925150864,0.24974889327947924,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7000001925043762,0.25028751824928225,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.701000192493666,0.25082449628935183,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7020001924829558,0.2513597797021947,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7030001924722455,0.25189332094084405,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7040001924615353,0.2524250726130831,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7050001924508251,0.2529549874856547,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7060001924401149,0.25348301848845683,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7070001924294047,0.2540091187187238,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7080001924186945,0.25453324144519196,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7090001924079843,0.25505534011225145,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7100001923972741,0.25557536834408073,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7110001923865639,0.2560932799487664,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7120001923758537,0.2566090289224061,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7130001923651434,0.25712256945319484,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7140001923544332,0.25763385592549426,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.715000192343723,0.25814284292388473,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7160001923330128,0.25864948523719883,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7170001923223026,0.25915373786253787,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7180001923115924,0.259655556009269,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7190001923008822,0.26015489510300377,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.720000192290172,0.2606517107895576,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7210001922794618,0.26114595893888964,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7220001922687516,0.2616375956490222,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7230001922580414,0.26212657724994115,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7240001922473311,0.2626128603074741,0.18406195162889993,0.0769230769230802,-0.29792429792429687,1
0.7250001922366209,0.2630964016271492,0.18482490272373475,0.098901098901095,-0.33699633699633935,1
0.7260001922259107,0.2635771582580314,0.18596932936598698,0.120879120879124,-0.385836385836388,1
0.7270001922152005,0.26405508749653794,0.1863508049134044,0.098901098901095,-0.4737484737484756,1
0.7280001922044903,0.26453014689023124,0.18825818265049143,0.1648351648351678,-0.6202686202686216,1
0.7290001921937801,0.26500229424159005,0.1909285114824133,0.2087912087912116,-0.5811965811965827,1
0.7300001921830699,0.26547148761175754,0.19359884031433516,0.2747252747252702,-0.6691086691086703,1
0.7310001921723597,0.26593768532426654,0.1951247425040048,0.2967032967032992,-0.5909645909645924,1
0.7320001921616495,0.26640084596874153,0.1951247425040048,0.2747252747252702,-0.5909645909645924,1
0.7330001921509393,0.26686092840457687,0.19779507133592844,0.340659340659343,-0.6495726495726508,1
0.734000192140229,0.2673178917645912,0.20084687571526771,0.3626373626373578,-0.6007326007326022,1
0.7350001921295188,0.26777169545865764,0.20237277790493735,0.4065934065934016,-0.5811965811965827,1
0.7360001921188086,0.26822229917730894,0.20618753337911144,0.4505494505494454,-0.5616605616605632,1
0.7370001921080984,0.2686696628953183,0.2080949111161985,0.4065934065934016,-0.5030525030525048,1
0.7380001920973882,0.26911374687525436,0.21038376440070294,0.5164835164835182,-0.5225885225885243,1
0.739000192086678,0.26955451167101113,0.21152819104295517,0.4725274725274744,-0.4737484737484756,1
0.7400001920759678,0.2699919181313118,0.21457999542229445,0.538461538461533,-0.4639804639804659,1
0.7410001920652576,0.2704259274031863,0.21877622644388595,0.5164835164835182,-0.4346764346764367,1
0.7420001920545474,0.2708565009354223,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7430001920438372,0.27128360048198996,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.744000192033127,0.27170718810543887,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7450001920224167,0.2721272261802678,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7460001920117065,0.27254367739626717,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7470001920009963,0.27295650476183264,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7480001919902861,0.2733656716072515,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7490001919795759,0.27377114158795945,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7500001919688657,0.2741728786877691,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7510001919581555,0.2745708472220691,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7520001919474453,0.2749650118409939,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7530001919367351,0.27535533753256375,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7540001919260249,0.2757417896257945,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7550001919153146,0.2761243337937775,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7560001919046044,0.27650293605672854,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7570001918938942,0.27687756278500625,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.758000191883184,0.2772481807020992,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7590001918724738,0.2776147568875818,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7600001918617636,0.27797725878003826,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7610001918510534,0.2783356541799553,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7620001918403432,0.2786899112525818,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.763000191829633,0.2790399985307569,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7640001918189228,0.279385884917705,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7650001918082125,0.2797275396897979,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7660001917975023,0.280064932499284,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7670001917867921,0.28039803337698366,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7680001917760819,0.28072681273495154,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7690001917653717,0.2810512413691047,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7700001917546615,0.2813712904618166,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7710001917439513,0.28168693158447683,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7720001917332411,0.28199813670001644,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7730001917225309,0.28230487816539823,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7740001917118207,0.28260712873407223,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7750001917011105,0.2829048615583959,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7760001916904002,0.2831980501920187,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.77700019167969,0.2834866685922316,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7780001916689798,0.28377069112228004,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7790001916582696,0.28405009255364116,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7800001916475594,0.2843248480682648,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7810001916368492,0.28459493326077806,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.782000191626139,0.284860324140653,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7830001916154288,0.28512099713433764,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7840001916047186,0.2853769290873499,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7850001915940084,0.2856280972663344,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7860001915832981,0.28587447936108173,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7870001915725879,0.2861160534865101,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7880001915618777,0.28635279818460924,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7890001915511675,0.2865846924263467,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7900001915404573,0.2868117156135356,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7910001915297471,0.287033847580664,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7920001915190369,0.2872510685966869,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7930001915083267,0.2874633593667779,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7940001914976165,0.28767070103404374,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7950001914869063,0.2878730751811991,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.796000191476196,0.28807046383220236,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7970001914654858,0.2882628494538527,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7980001914547756,0.28845021495734724,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.7990001914440654,0.2886325436997988,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8000001914333552,0.2888098194857146,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.801000191422645,0.2889820265684347,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8020001914119348,0.2891491496515306,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8030001914012246,0.2893111738901641,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8040001913905144,0.2894680848924057,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8050001913798042,0.2896198687205133,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.806000191369094,0.28976651189216995,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8070001913583837,0.2899080013816814,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8080001913476735,0.29004432462113344,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8090001913369633,0.29017546950150797,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8100001913262531,0.2903014243737586,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8110001913155429,0.29042217804984566,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8120001913048327,0.29053771980372955,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8130001912941225,0.29064803937232386,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8140001912834123,0.29075312695640687,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8150001912727021,0.29085297322149195,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8160001912619919,0.2909475692986566,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8170001912512816,0.29103690678533056,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8180001912405714,0.29112097774604184,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8190001912298612,0.2911997747131218,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.820000191219151,0.29127329068736835,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8210001912084408,0.2913415191386677,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8220001911977306,0.29140445400657433,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8230001911870204,0.2914620897008497,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8240001911763102,0.29151442110195813,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8250001911656,0.29156144356152225,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8260001911548898,0.29160315290273525,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8270001911441796,0.2916395454207324,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8280001911334693,0.2916706178829199,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8290001911227591,0.29169636752926215,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8300001911120489,0.2917167920725266,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8310001911013387,0.2917318896984873,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8320001910906285,0.2917416590660858,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8330001910799183,0.29174609930755047,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8340001910692081,0.29174521002847337,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8350001910584979,0.2917389913078454,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8360001910477877,0.2917274436980493,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8370001910370775,0.2917105682248105,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.8380001910263672,0.29168836638710605,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
0.839000191015657,0.29166084015703153,0.22297245746547745,0.560439560439562,-0.39560439560439775,1
